alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_white_2838,wine_quality_white,white,0.33653846153846156,0.1764705882352941,0.18072289156626506,0.1334355828220859,0.12166172106824928,0.11498257839721254,0.33642691415313225,0.16772700983227173,0.4454545454545454,0.3255813953488372,0.3870967741935485,6,4,Cl4
wine_quality_white_2839,wine_quality_white,white,0.2980769230769232,0.06862745098039215,0.1746987951807229,0.026073619631901836,0.0712166172106825,0.041811846689895474,0.16937354988399073,0.08116444958550102,0.34545454545454546,0.4186046511627906,0.5161290322580645,7,5,Cl5
wine_quality_white_2840,wine_quality_white,white,0.19230769230769235,0.13725490196078433,0.1746987951807229,0.004601226993865031,0.0741839762611276,0.11149825783972125,0.18561484918793503,0.04337767495662185,0.3818181818181819,0.16279069767441856,0.5,7,5,Cl5
wine_quality_white_2841,wine_quality_white,white,0.2596153846153847,0.28431372549019607,0.1987951807228916,0.04447852760736196,0.0801186943620178,0.07317073170731707,0.1925754060324826,0.08193560825139731,0.41818181818181827,0.18604651162790695,0.5161290322580645,6,4,Cl4
wine_quality_white_2842,wine_quality_white,white,0.1634615384615385,0.2892156862745098,0.22891566265060243,0.01687116564417178,0.0801186943620178,0.05226480836236934,0.20649651972157773,0.08309234625023959,0.5181818181818182,0.19767441860465115,0.40322580645161293,6,4,Cl4
wine_quality_white_2843,wine_quality_white,white,0.201923076923077,0.11764705882352942,0.24096385542168677,0.010736196319018405,0.11275964391691395,0.07317073170731707,0.1925754060324826,0.10044341623288876,0.4363636363636365,0.26744186046511625,0.32258064516129037,6,4,Cl4
wine_quality_white_2844,wine_quality_white,white,0.201923076923077,0.13725490196078433,0.22891566265060243,0.010736196319018405,0.10979228486646884,0.07665505226480836,0.18793503480278423,0.10044341623288876,0.4363636363636365,0.2906976744186046,0.32258064516129037,6,4,Cl4
wine_quality_white_2845,wine_quality_white,white,0.4038461538461539,0.13725490196078433,0.18674698795180725,0.07668711656441718,0.11869436201780417,0.07665505226480836,0.20417633410672853,0.11355311355311266,0.34545454545454546,0.23255813953488366,0.46774193548387105,5,3,Cl3
wine_quality_white_2846,wine_quality_white,white,0.2596153846153847,0.13725490196078433,0.1746987951807229,0.10429447852760737,0.05637982195845699,0.04878048780487805,0.18097447795823665,0.11567379988432637,0.39090909090909076,0.39534883720930236,0.46774193548387105,7,5,Cl5
wine_quality_white_2847,wine_quality_white,white,0.2980769230769232,0.06862745098039215,0.1746987951807229,0.026073619631901836,0.0712166172106825,0.041811846689895474,0.16937354988399073,0.08116444958550102,0.34545454545454546,0.4186046511627906,0.5161290322580645,7,5,Cl5
wine_quality_white_2848,wine_quality_white,white,0.19230769230769235,0.11764705882352942,0.20481927710843376,0.006134969325153374,0.07715133531157271,0.13240418118466898,0.17865429234338748,0.054366685945632064,0.7090909090909091,0.23255813953488366,0.596774193548387,5,3,Cl3
wine_quality_white_2849,wine_quality_white,white,0.2692307692307693,0.22549019607843135,0.042168674698795185,0.013803680981595092,0.0712166172106825,0.18466898954703834,0.31322505800464034,0.09581646423751536,0.4000000000000001,0.23255813953488366,0.32258064516129037,5,3,Cl3
wine_quality_white_2850,wine_quality_white,white,0.3750000000000001,0.34313725490196073,0.22289156626506024,0.1441717791411043,0.4747774480712167,0.06968641114982578,0.46635730858468677,0.2053209947946779,0.27272727272727265,0.4883720930232558,0.24193548387096778,5,3,Cl3
wine_quality_white_2851,wine_quality_white,white,0.2788461538461539,0.15686274509803919,0.1746987951807229,0.21932515337423314,0.13056379821958458,0.18466898954703834,0.29466357308584684,0.21746674378253253,0.2818181818181816,0.3488372093023256,0.16129032258064518,5,3,Cl3
wine_quality_white_2852,wine_quality_white,white,0.33653846153846156,0.1470588235294118,0.20481927710843376,0.1334355828220859,0.12759643916913946,0.059233449477351915,0.17865429234338748,0.1663774821669543,0.29090909090909084,0.39534883720930236,0.32258064516129037,5,3,Cl3
wine_quality_white_2853,wine_quality_white,white,0.39423076923076933,0.11764705882352942,0.23493975903614459,0.006134969325153374,0.09495548961424334,0.12195121951219512,0.33642691415313225,0.07364565259301979,0.32727272727272727,0.24418604651162787,0.6290322580645162,5,3,Cl3
wine_quality_white_2854,wine_quality_white,white,0.14423076923076925,0.0784313725490196,0.23493975903614459,0.006134969325153374,0.05637982195845699,0.13240418118466898,0.21345707656612528,0.08579140158087442,0.7727272727272727,0.4302325581395348,0.41935483870967744,6,4,Cl4
wine_quality_white_2855,wine_quality_white,white,0.2500000000000001,0.12745098039215685,0.16867469879518074,0.08128834355828221,0.11275964391691395,0.09407665505226481,0.21345707656612528,0.1093117408906874,0.39090909090909076,0.20930232558139536,0.48387096774193555,6,4,Cl4
wine_quality_white_2856,wine_quality_white,white,0.2980769230769232,0.24509803921568626,0.1566265060240964,0.06748466257668712,0.05341246290801188,0.15331010452961671,0.3109048723897912,0.10198573356467917,0.4818181818181818,0.24418604651162787,0.5161290322580645,7,5,Cl5
wine_quality_white_2857,wine_quality_white,white,0.17307692307692307,0.0980392156862745,0.3493975903614458,0.009969325153374233,0.0741839762611276,0.09407665505226481,0.27842227378190254,0.05263157894736865,0.718181818181818,0.441860465116279,0.6451612903225807,7,5,Cl5
wine_quality_white_2858,wine_quality_white,white,0.2692307692307693,0.20588235294117643,0.18674698795180725,0.05061349693251533,0.05341246290801188,0.1289198606271777,0.20185614849187936,0.06246385193753444,0.4727272727272729,0.441860465116279,0.7419354838709677,8,6,Cl6
wine_quality_white_2859,wine_quality_white,white,0.2980769230769232,0.24509803921568626,0.1566265060240964,0.06748466257668712,0.05341246290801188,0.15331010452961671,0.3109048723897912,0.10198573356467917,0.4818181818181818,0.24418604651162787,0.5161290322580645,7,5,Cl5
wine_quality_white_2860,wine_quality_white,white,0.2692307692307693,0.12745098039215685,0.21686746987951808,0.003067484662576688,0.0741839762611276,0.1602787456445993,0.24129930394431554,0.08752650857913999,0.4727272727272729,0.5348837209302326,0.40322580645161293,6,4,Cl4
wine_quality_white_2861,wine_quality_white,white,0.33653846153846156,0.12745098039215685,0.1987951807228916,0.006134969325153374,0.0830860534124629,0.2229965156794425,0.31322505800464034,0.10005783689994062,0.3545454545454544,0.3488372093023256,0.35483870967741926,6,4,Cl4
wine_quality_white_2862,wine_quality_white,white,0.2500000000000001,0.12745098039215685,0.16867469879518074,0.08128834355828221,0.11275964391691395,0.09407665505226481,0.21345707656612528,0.1093117408906874,0.39090909090909076,0.20930232558139536,0.48387096774193555,6,4,Cl4
wine_quality_white_2863,wine_quality_white,white,0.125,0.029411764705882353,0.1927710843373494,0.015337423312883436,0.05637982195845699,0.03484320557491289,0.18793503480278423,0.0572585309427399,0.7727272727272727,0.3488372093023256,0.6774193548387096,6,4,Cl4
wine_quality_white_2864,wine_quality_white,white,0.2596153846153847,0.06862745098039215,0.1927710843373494,0.010736196319018405,0.0801186943620178,0.059233449477351915,0.1554524361948956,0.04877578561788939,0.41818181818181827,0.22093023255813948,0.6935483870967744,6,4,Cl4
wine_quality_white_2865,wine_quality_white,white,0.14423076923076925,0.0784313725490196,0.23493975903614459,0.006134969325153374,0.05637982195845699,0.13240418118466898,0.21345707656612528,0.08579140158087442,0.7727272727272727,0.4302325581395348,0.41935483870967744,6,4,Cl4
wine_quality_white_2866,wine_quality_white,white,0.17307692307692307,0.10784313725490197,0.27710843373493976,0.0076687116564417195,0.0682492581602374,0.10801393728222997,0.2459396751740139,0.07306728359359865,0.5818181818181817,0.3255813953488372,0.3870967741935485,6,4,Cl4
wine_quality_white_2867,wine_quality_white,white,0.17307692307692307,0.0980392156862745,0.3493975903614458,0.009969325153374233,0.0741839762611276,0.09407665505226481,0.27842227378190254,0.05263157894736865,0.718181818181818,0.441860465116279,0.6451612903225807,7,5,Cl5
wine_quality_white_2868,wine_quality_white,white,0.2788461538461539,0.392156862745098,0.1927710843373494,0.012269938650306747,0.035608308605341255,0.06968641114982578,0.25986078886310904,0.034509350298823196,0.39090909090909076,0.3604651162790698,0.7580645161290323,7,5,Cl5
wine_quality_white_2869,wine_quality_white,white,0.23076923076923084,0.1470588235294118,0.13855421686746988,0.00920245398773006,0.026706231454005934,0.05574912891986063,0.27610208816705334,0.09003277424329968,0.29999999999999977,0.06976744186046514,0.41935483870967744,5,3,Cl3
wine_quality_white_2870,wine_quality_white,white,0.2115384615384616,0.08823529411764706,0.1746987951807229,0.06748466257668712,0.05637982195845699,0.08013937282229965,0.2296983758700696,0.07036822826296381,0.3818181818181819,0.13953488372093023,0.6935483870967744,6,4,Cl4
wine_quality_white_2871,wine_quality_white,white,0.2788461538461539,0.392156862745098,0.1927710843373494,0.012269938650306747,0.035608308605341255,0.06968641114982578,0.25986078886310904,0.034509350298823196,0.39090909090909076,0.3604651162790698,0.7580645161290323,7,5,Cl5
wine_quality_white_2872,wine_quality_white,white,0.2788461538461539,0.06862745098039215,0.22891566265060243,0.01687116564417178,0.0830860534124629,0.0627177700348432,0.1740139211136891,0.06458453826874813,0.33636363636363614,0.3604651162790698,0.5483870967741936,6,4,Cl4
wine_quality_white_2873,wine_quality_white,white,0.0384615384615385,0.08823529411764706,0.21686746987951808,0.018404907975460124,0.05934718100890209,0.3170731707317073,0.35266821345707655,0.055523423944476485,0.8454545454545455,0.7790697674418604,0.6451612903225807,7,5,Cl5
wine_quality_white_2874,wine_quality_white,white,0.19230769230769235,0.12745098039215685,0.1927710843373494,0.015337423312883436,0.10682492581602374,0.1254355400696864,0.19953596287703015,0.04530557162136041,0.46363636363636357,0.8372093023255812,0.7096774193548389,8,6,Cl6
wine_quality_white_2875,wine_quality_white,white,0.1538461538461539,0.1470588235294118,0.21686746987951808,0.013803680981595092,0.06231454005934718,0.2508710801393728,0.25986078886310904,0.05108926161557609,0.4727272727272729,0.8953488372093023,0.6612903225806451,7,5,Cl5
wine_quality_white_2876,wine_quality_white,white,0.2788461538461539,0.06862745098039215,0.22891566265060243,0.01687116564417178,0.0830860534124629,0.0627177700348432,0.1740139211136891,0.06458453826874813,0.33636363636363614,0.3604651162790698,0.5483870967741936,6,4,Cl4
wine_quality_white_2877,wine_quality_white,white,0.2500000000000001,0.13725490196078433,0.18674698795180725,0.2039877300613497,0.09198813056379823,0.1916376306620209,0.2923433874709977,0.18527086948139604,0.4454545454545454,0.18604651162790695,0.4354838709677419,5,3,Cl3
wine_quality_white_2878,wine_quality_white,white,0.2596153846153847,0.06862745098039215,0.33132530120481934,0.08128834355828221,0.10682492581602374,0.25435540069686413,0.35498839907192575,0.14864083285135915,0.22727272727272735,0.20930232558139536,0.20967741935483886,5,3,Cl3
wine_quality_white_2879,wine_quality_white,white,0.201923076923077,0.23529411764705882,0.1987951807228916,0.023006134969325152,0.05341246290801188,0.11498257839721254,0.29930394431554525,0.04511278195488741,0.590909090909091,0.23255813953488366,0.7580645161290323,6,4,Cl4
wine_quality_white_2880,wine_quality_white,white,0.18269230769230776,0.28431372549019607,0.18072289156626506,0.0076687116564417195,0.05934718100890209,0.07665505226480836,0.18329466357308585,0.03315982263350578,0.41818181818181827,0.19767441860465115,0.596774193548387,6,4,Cl4
wine_quality_white_2881,wine_quality_white,white,0.39423076923076933,0.16666666666666666,0.2108433734939759,0.09355828220858896,0.08902077151335312,0.06968641114982578,0.12761020881670534,0.12550607287449217,0.19090909090909094,0.313953488372093,0.4354838709677419,5,3,Cl3
wine_quality_white_2882,wine_quality_white,white,0.326923076923077,0.12745098039215685,0.16867469879518074,0.032208588957055216,0.0712166172106825,0.1254355400696864,0.19721577726218098,0.07017543859649082,0.24545454545454554,0.24418604651162787,0.6129032258064518,7,5,Cl5
wine_quality_white_2883,wine_quality_white,white,0.30769230769230776,0.15686274509803919,0.18072289156626506,0.09355828220858896,0.08902077151335312,0.12195121951219512,0.2691415313225058,0.1397725081935605,0.4363636363636365,0.19767441860465115,0.3064516129032259,5,3,Cl3
wine_quality_white_2884,wine_quality_white,white,0.2884615384615385,0.38725490196078427,0.1987951807228916,0.05138036809815951,0.11275964391691395,0.04878048780487805,0.16705336426914152,0.053402737613262787,0.46363636363636357,0.3604651162790698,0.870967741935484,7,5,Cl5
wine_quality_white_2885,wine_quality_white,white,0.30769230769230776,0.19607843137254902,0.1927710843373494,0.10966257668711657,0.0682492581602374,0.0975609756097561,0.24361948955916474,0.08617698091382256,0.36363636363636365,0.4883720930232558,0.774193548387097,7,5,Cl5
wine_quality_white_2886,wine_quality_white,white,0.2980769230769232,0.3137254901960784,0.18072289156626506,0.15337423312883436,0.0712166172106825,0.07665505226480836,0.18097447795823665,0.10680547522652771,0.39090909090909076,0.26744186046511625,0.774193548387097,6,4,Cl4
wine_quality_white_2887,wine_quality_white,white,0.2692307692307693,0.32352941176470584,0.18674698795180725,0.015337423312883436,0.09792284866468844,0.05574912891986063,0.21345707656612528,0.09331019857335567,0.3727272727272726,0.22093023255813948,0.40322580645161293,5,3,Cl3
wine_quality_white_2888,wine_quality_white,white,0.2500000000000001,0.11764705882352942,0.16867469879518074,0.029141104294478526,0.0682492581602374,0.07665505226480836,0.1740139211136891,0.08810487757856113,0.5363636363636364,0.38372093023255816,0.5645161290322581,5,3,Cl3
wine_quality_white_2889,wine_quality_white,white,0.451923076923077,0.13725490196078433,0.20481927710843376,0.0015337423312883432,0.09198813056379823,0.010452961672473868,0.037122969837587005,0.09041835357624782,0.29090909090909084,0.17441860465116277,0.40322580645161293,4,2,Cl2
wine_quality_white_2890,wine_quality_white,white,0.4423076923076924,0.2745098039215686,0.21686746987951808,0.16104294478527606,0.0682492581602374,0.06620209059233449,0.2853828306264501,0.11605937921727237,0.20909090909090913,0.19767441860465115,0.8064516129032259,6,4,Cl4
wine_quality_white_2891,wine_quality_white,white,0.13461538461538466,0.2009803921568627,0.1746987951807229,0.06978527607361965,0.07715133531157271,0.21602787456445993,0.29930394431554525,0.046076730287256694,0.4272727272727272,0.13953488372093023,0.7096774193548389,8,6,Cl6
wine_quality_white_2892,wine_quality_white,white,0.2980769230769232,0.11764705882352942,0.18072289156626506,0.0628834355828221,0.09495548961424334,0.13240418118466898,0.3225058004640371,0.11740890688258979,0.4000000000000001,0.15116279069767438,0.35483870967741926,6,4,Cl4
wine_quality_white_2893,wine_quality_white,white,0.2788461538461539,0.3333333333333333,0.27710843373493976,0.13957055214723926,0.13353115727002968,0.2264808362369338,0.5220417633410673,0.2192018507807981,0.46363636363636357,0.3255813953488372,0.16129032258064518,5,3,Cl3
wine_quality_white_2894,wine_quality_white,white,0.23076923076923084,0.0784313725490196,0.20481927710843376,0.01687116564417178,0.08605341246290801,0.289198606271777,0.33410672853828305,0.07306728359359865,0.5545454545454546,0.7441860465116278,0.6451612903225807,7,5,Cl5
wine_quality_white_2895,wine_quality_white,white,0.2500000000000001,0.044117647058823525,0.21686746987951808,0.012269938650306747,0.10385756676557864,0.06968641114982578,0.1368909512761021,0.058415268941584324,0.39090909090909076,0.3255813953488372,0.596774193548387,7,5,Cl5
