alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_combined_2910,wine_quality_combined,white,0.11570247933884299,0.18999999999999997,0.04819277108433735,0.19785276073619631,0.053156146179401995,0.125,0.31336405529953915,0.1906689801426636,0.5736434108527132,0.0955056179775281,0.27536231884057977,6,4,Cl4
wine_quality_combined_2911,wine_quality_combined,white,0.20661157024793386,0.10000000000000002,0.13253012048192772,0.04831288343558282,0.04983388704318937,0.125,0.2534562211981567,0.10776942355889699,0.3953488372093023,0.15730337078651688,0.3913043478260868,6,4,Cl4
wine_quality_combined_2912,wine_quality_combined,white,0.4793388429752065,0.11333333333333333,0.32530120481927716,0.010736196319018405,0.051495016611295685,0.052083333333333336,0.3548387096774194,0.12897628687102328,0.1705426356589146,0.11797752808988764,0.36231884057971014,5,3,Cl3
wine_quality_combined_2913,wine_quality_combined,white,0.4462809917355371,0.16,0.25301204819277107,0.010736196319018405,0.061461794019933555,0.04513888888888889,0.4147465437788018,0.15018315018314957,0.27906976744186046,0.14606741573033707,0.23188405797101444,5,3,Cl3
wine_quality_combined_2914,wine_quality_combined,white,0.21487603305785125,0.15333333333333332,0.24096385542168677,0.08588957055214724,0.051495016611295685,0.15625,0.37557603686635943,0.1578947368421038,0.3333333333333332,0.1348314606741573,0.18840579710144936,6,4,Cl4
wine_quality_combined_2915,wine_quality_combined,white,0.3553719008264462,0.08,0.21686746987951808,0.13957055214723926,0.05813953488372093,0.2152777777777778,0.35944700460829493,0.1906689801426636,0.29457364341085274,0.1348314606741573,0.2898550724637681,6,4,Cl4
wine_quality_combined_2916,wine_quality_combined,white,0.33884297520661155,0.11666666666666665,0.1566265060240964,0.021472392638036807,0.028239202657807314,0.13541666666666666,0.423963133640553,0.11740890688258979,0.2480620155038759,0.0955056179775281,0.4637681159420289,6,4,Cl4
wine_quality_combined_2917,wine_quality_combined,white,0.2644628099173554,0.04666666666666666,0.20481927710843376,0.012269938650306747,0.04983388704318937,0.06944444444444445,0.39400921658986177,0.10776942355889699,0.4651162790697673,0.22471910112359553,0.40579710144927544,5,3,Cl3
wine_quality_combined_2918,wine_quality_combined,white,0.21487603305785125,0.04666666666666666,0.18674698795180725,0.0076687116564417195,0.05813953488372093,0.08333333333333333,0.2073732718894009,0.11740890688258979,0.6356589147286823,0.16292134831460675,0.3333333333333334,6,4,Cl4
wine_quality_combined_2919,wine_quality_combined,white,0.21487603305785125,0.11333333333333333,0.31927710843373497,0.09202453987730061,0.04817275747508305,0.2013888888888889,0.5253456221198156,0.16175053017158306,0.2403100775193796,0.11235955056179774,0.11594202898550734,5,3,Cl3
wine_quality_combined_2920,wine_quality_combined,white,0.31404958677685946,0.07333333333333333,0.25301204819277107,0.013803680981595092,0.05813953488372093,0.017361111111111112,0.2488479262672811,0.08270676691729145,0.2480620155038759,0.29213483146067415,0.6956521739130436,6,4,Cl4
wine_quality_combined_2921,wine_quality_combined,white,0.2892561983471074,0.2333333333333333,0.22289156626506024,0.061349693251533735,0.03156146179401994,0.05555555555555555,0.2488479262672811,0.07499518025833721,0.3953488372093023,0.11797752808988764,0.753623188405797,6,4,Cl4
wine_quality_combined_2922,wine_quality_combined,white,0.1074380165289256,0.15333333333333332,0.18072289156626506,0.004601226993865031,0.046511627906976744,0.09375,0.33640552995391704,0.09427414690572494,0.6356589147286823,0.19101123595505623,0.30434782608695643,6,4,Cl4
wine_quality_combined_2923,wine_quality_combined,white,0.19834710743801653,0.08,0.1566265060240964,0.01687116564417178,0.13953488372093026,0.13541666666666666,0.35714285714285715,0.10198573356467917,0.5581395348837209,0.24719101123595508,0.43478260869565216,5,3,Cl3
wine_quality_combined_2924,wine_quality_combined,white,0.25619834710743805,0.05333333333333334,0.2108433734939759,0.010736196319018405,0.05647840531561461,0.06944444444444445,0.4055299539170507,0.10776942355889699,0.4108527131782945,0.22471910112359553,0.40579710144927544,6,4,Cl4
wine_quality_combined_2925,wine_quality_combined,white,0.32231404958677684,0.16,0.2891566265060241,0.026073619631901836,0.051495016611295685,0.09375,0.2488479262672811,0.07692307692307578,0.37209302325581406,0.16853932584269665,0.6956521739130436,7,5,Cl5
wine_quality_combined_2926,wine_quality_combined,white,0.22314049586776857,0.09333333333333334,0.43373493975903615,0.09509202453987729,0.05481727574750831,0.1111111111111111,0.37327188940092165,0.16753422016579872,0.310077519379845,0.07865168539325841,0.17391304347826075,6,4,Cl4
wine_quality_combined_2927,wine_quality_combined,white,0.24793388429752064,0.12,0.1987951807228916,0.013803680981595092,0.06312292358803986,0.14930555555555555,0.3709677419354839,0.10969732022363556,0.310077519379845,0.12359550561797752,0.36231884057971014,6,4,Cl4
wine_quality_combined_2928,wine_quality_combined,white,0.11570247933884299,0.19333333333333333,0.1987951807228916,0.00920245398773006,0.03156146179401994,0.041666666666666664,0.1728110599078341,0.0595720069404266,0.5038759689922482,0.0898876404494382,0.5362318840579708,6,4,Cl4
wine_quality_combined_2929,wine_quality_combined,white,0.38016528925619836,0.07333333333333333,0.25903614457831325,0.023006134969325152,0.07142857142857142,0.06597222222222222,0.22580645161290322,0.13283208020050039,0.10077519379844956,0.1348314606741573,0.21739130434782608,5,3,Cl3
wine_quality_combined_2930,wine_quality_combined,white,0.37190082644628103,0.08666666666666667,0.2469879518072289,0.024539877300613498,0.0681063122923588,0.0798611111111111,0.2350230414746544,0.13283208020050039,0.10077519379844956,0.12921348314606743,0.21739130434782608,5,3,Cl3
wine_quality_combined_2931,wine_quality_combined,white,0.24793388429752064,0.04666666666666666,0.1927710843373494,0.1257668711656442,0.08139534883720931,0.0798611111111111,0.23963133640552994,0.1945247734721407,0.5271317829457364,0.10112359550561799,0.11594202898550734,6,4,Cl4
wine_quality_combined_2932,wine_quality_combined,white,0.33884297520661155,0.05333333333333334,0.3855421686746988,0.25153374233128833,0.0681063122923588,0.2361111111111111,0.4700460829493088,0.256217466743781,0.3333333333333332,0.16292134831460675,0.18840579710144936,7,5,Cl5
wine_quality_combined_2933,wine_quality_combined,white,0.33057851239669417,0.08666666666666667,0.23493975903614459,0.018404907975460124,0.04152823920265781,0.21180555555555555,0.4009216589861751,0.07499518025833721,0.28682170542635643,0.29775280898876405,0.6666666666666666,8,6,Cl6
wine_quality_combined_2934,wine_quality_combined,white,0.42975206611570244,0.10666666666666665,0.30120481927710846,0.00920245398773006,0.06478405315614619,0.08680555555555555,0.23271889400921658,0.09041835357624782,0.37984496124031003,0.06741573033707866,0.6376811594202899,6,4,Cl4
wine_quality_combined_2935,wine_quality_combined,white,0.15702479338842976,0.08666666666666667,0.14457831325301204,0.026073619631901836,0.06312292358803986,0.2048611111111111,0.4216589861751152,0.15211104684788812,0.7209302325581396,0.2808988764044944,0.30434782608695643,6,4,Cl4
wine_quality_combined_2936,wine_quality_combined,white,0.33057851239669417,0.13999999999999999,0.21686746987951808,0.09815950920245399,0.05481727574750831,0.1284722222222222,0.35714285714285715,0.13475997686523897,0.4186046511627905,0.08426966292134831,0.4637681159420289,8,6,Cl6
wine_quality_combined_2937,wine_quality_combined,white,0.2396694214876033,0.06666666666666667,0.18072289156626506,0.08895705521472394,0.06478405315614619,0.13541666666666666,0.5645161290322581,0.1636784268363216,0.4418604651162791,0.16853932584269665,0.2898550724637681,5,3,Cl3
wine_quality_combined_2938,wine_quality_combined,white,0.2396694214876033,0.06666666666666667,0.18072289156626506,0.08895705521472394,0.06478405315614619,0.13541666666666666,0.5645161290322581,0.1636784268363216,0.4418604651162791,0.16853932584269665,0.2898550724637681,5,3,Cl3
wine_quality_combined_2939,wine_quality_combined,white,0.38016528925619836,0.3333333333333333,0.16265060240963858,0.17714723926380369,0.0398671096345515,0.125,0.2534562211981567,0.1694621168305373,0.20930232558139542,0.0955056179775281,0.40579710144927544,6,4,Cl4
wine_quality_combined_2940,wine_quality_combined,white,0.2809917355371901,0.05333333333333334,0.1927710843373494,0.003067484662576688,0.051495016611295685,0.1701388888888889,0.26497695852534564,0.09812994023520205,0.4263565891472868,0.06179775280898877,0.2898550724637681,6,4,Cl4
wine_quality_combined_2941,wine_quality_combined,white,0.31404958677685946,0.3066666666666667,0.13855421686746988,0.021472392638036807,0.033222591362126255,0.041666666666666664,0.33410138248847926,0.11548101021785123,0.2480620155038759,0.06179775280898877,0.3478260869565218,5,3,Cl3
wine_quality_combined_2942,wine_quality_combined,white,0.38016528925619836,0.3333333333333333,0.16265060240963858,0.17714723926380369,0.0398671096345515,0.125,0.2534562211981567,0.1694621168305373,0.20930232558139542,0.0955056179775281,0.40579710144927544,6,4,Cl4
wine_quality_combined_2943,wine_quality_combined,white,0.2314049586776859,0.11333333333333333,0.18674698795180725,0.18098159509202455,0.08305647840531562,0.17708333333333334,0.4032258064516129,0.21765953344900554,0.6124031007751937,0.14044943820224717,0.2608695652173914,6,4,Cl4
wine_quality_combined_2944,wine_quality_combined,white,0.2892561983471074,0.10000000000000002,0.22289156626506024,0.019938650306748462,0.053156146179401995,0.1736111111111111,0.3663594470046083,0.0711393869288601,0.4186046511627905,0.10112359550561799,0.6086956521739129,8,6,Cl6
wine_quality_combined_2945,wine_quality_combined,white,0.2892561983471074,0.20666666666666667,0.22289156626506024,0.0076687116564417195,0.05647840531561461,0.12152777777777778,0.2465437788018433,0.07499518025833721,0.5193798449612405,0.14606741573033707,0.681159420289855,8,6,Cl6
wine_quality_combined_2946,wine_quality_combined,white,0.2644628099173554,0.25333333333333335,0.23493975903614459,0.08588957055214724,0.04983388704318937,0.15625,0.3617511520737327,0.10969732022363556,0.37984496124031003,0.07303370786516852,0.6086956521739129,7,5,Cl5
wine_quality_combined_2947,wine_quality_combined,white,0.36363636363636354,0.17999999999999997,0.24096385542168677,0.08742331288343558,0.04983388704318937,0.11805555555555555,0.35944700460829493,0.12512049354154617,0.3333333333333332,0.06741573033707866,0.5652173913043479,7,5,Cl5
wine_quality_combined_2948,wine_quality_combined,white,0.33057851239669417,0.13999999999999999,0.21686746987951808,0.09815950920245399,0.05481727574750831,0.1284722222222222,0.35714285714285715,0.13475997686523897,0.4186046511627905,0.08426966292134831,0.4637681159420289,8,6,Cl6
wine_quality_combined_2949,wine_quality_combined,white,0.4462809917355371,0.17999999999999997,0.23493975903614459,0.004601226993865031,0.05481727574750831,0.04861111111111111,0.12672811059907835,0.10198573356467917,0.18604651162790686,0.03370786516853934,0.3478260869565218,4,2,Cl2
wine_quality_combined_2950,wine_quality_combined,white,0.3471074380165289,0.3266666666666666,0.23493975903614459,0.05061349693251533,0.04152823920265781,0.07291666666666667,0.2672811059907834,0.08849045691150927,0.4418604651162791,0.25280898876404495,0.6956521739130436,7,5,Cl5
wine_quality_combined_2951,wine_quality_combined,white,0.22314049586776857,0.19333333333333333,0.1987951807228916,0.05061349693251533,0.029900332225913626,0.13541666666666666,0.2857142857142857,0.06728359359938298,0.4341085271317828,0.0955056179775281,0.681159420289855,7,5,Cl5
wine_quality_combined_2952,wine_quality_combined,white,0.15702479338842976,0.08666666666666667,0.14457831325301204,0.026073619631901836,0.06312292358803986,0.2048611111111111,0.4216589861751152,0.15211104684788812,0.7209302325581396,0.2808988764044944,0.30434782608695643,6,4,Cl4
wine_quality_combined_2953,wine_quality_combined,white,0.2396694214876033,0.06666666666666667,0.18072289156626506,0.08895705521472394,0.06478405315614619,0.13541666666666666,0.5645161290322581,0.1636784268363216,0.4418604651162791,0.16853932584269665,0.2898550724637681,5,3,Cl3
wine_quality_combined_2954,wine_quality_combined,white,0.33057851239669417,0.03333333333333333,0.18072289156626506,0.018404907975460124,0.051495016611295685,0.14583333333333334,0.3986175115207373,0.16175053017158306,0.550387596899225,0.10674157303370785,0.14492753623188406,5,3,Cl3
wine_quality_combined_2955,wine_quality_combined,white,0.31404958677685946,0.07333333333333333,0.2469879518072289,0.0076687116564417195,0.051495016611295685,0.1284722222222222,0.315668202764977,0.06921149026412153,0.1550387596899223,0.11235955056179774,0.4927536231884058,5,3,Cl3
wine_quality_combined_2956,wine_quality_combined,white,0.2892561983471074,0.09333333333333334,0.2469879518072289,0.22699386503067484,0.0681063122923588,0.1875,0.42626728110599077,0.24850588008482677,0.4651162790697673,0.20786516853932585,0.1304347826086957,6,4,Cl4
wine_quality_combined_2957,wine_quality_combined,white,0.20661157024793386,0.13999999999999999,0.24096385542168677,0.09049079754601227,0.04983388704318937,0.14583333333333334,0.3709677419354839,0.1578947368421038,0.3333333333333332,0.12359550561797752,0.18840579710144936,6,4,Cl4
wine_quality_combined_2958,wine_quality_combined,white,0.24793388429752064,0.17999999999999997,0.1927710843373494,0.02760736196319018,0.06478405315614619,0.11805555555555555,0.22350230414746544,0.07692307692307578,0.4341085271317828,0.1348314606741573,0.5797101449275363,8,6,Cl6
wine_quality_combined_2959,wine_quality_combined,white,0.22314049586776857,0.07333333333333333,0.1927710843373494,0.012269938650306747,0.051495016611295685,0.10416666666666667,0.2903225806451613,0.09812994023520205,0.4961240310077518,0.17977528089887643,0.40579710144927544,7,5,Cl5
wine_quality_combined_2960,wine_quality_combined,white,0.19834710743801653,0.02666666666666666,0.1566265060240964,0.07822085889570553,0.05813953488372093,0.1909722222222222,0.35023041474654376,0.15403894351262667,0.62015503875969,0.08426966292134831,0.36231884057971014,6,4,Cl4
wine_quality_combined_2961,wine_quality_combined,white,0.18181818181818182,0.03333333333333333,0.16867469879518074,0.07822085889570553,0.04817275747508305,0.1909722222222222,0.4228110599078341,0.148255253518411,0.6744186046511628,0.11797752808988764,0.3768115942028985,7,5,Cl5
wine_quality_combined_2962,wine_quality_combined,white,0.21487603305785125,0.11333333333333333,0.1987951807228916,0.012269938650306747,0.051495016611295685,0.1423611111111111,0.2511520737327189,0.06728359359938298,0.36434108527131776,0.14606741573033707,0.47826086956521746,7,5,Cl5
wine_quality_combined_2963,wine_quality_combined,white,0.25619834710743805,0.16,0.0963855421686747,0.012269938650306747,0.06976744186046512,0.04861111111111111,0.2073732718894009,0.13283208020050039,0.38759689922480633,0.0898876404494382,0.21739130434782608,4,2,Cl2
wine_quality_combined_2964,wine_quality_combined,white,0.31404958677685946,0.07333333333333333,0.2469879518072289,0.0076687116564417195,0.051495016611295685,0.1284722222222222,0.315668202764977,0.06921149026412153,0.1550387596899223,0.11235955056179774,0.4927536231884058,5,3,Cl3
wine_quality_combined_2965,wine_quality_combined,white,0.2396694214876033,0.03333333333333333,0.16867469879518074,0.00920245398773006,0.061461794019933555,0.11805555555555555,0.3087557603686636,0.10776942355889699,0.47286821705426363,0.06179775280898877,0.30434782608695643,7,5,Cl5
wine_quality_combined_2966,wine_quality_combined,white,0.2644628099173554,0.04000000000000001,0.2469879518072289,0.004601226993865031,0.046511627906976744,0.07291666666666667,0.20506912442396313,0.08270676691729145,0.4108527131782945,0.11797752808988764,0.4202898550724638,6,4,Cl4
