alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_lestsensors_2520,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.41515151515151516,0.37825059101654845,0.20756037801890095,0.3907563025210084,0.38633288227334334,0.4038037052191066,3,4,Cl4
toc_uco_oc04_lestsensors_2521,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2315151515151515,0.21040189125295508,0.2621631081554078,0.29831932773109243,0.40866035182679394,0.3852459914493017,3,4,Cl4
toc_uco_oc04_lestsensors_2522,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2315151515151515,0.15957446808510636,0.2789639481974099,0.37464985994397754,0.4052774018944523,0.3666882776794969,3,4,Cl4
toc_uco_oc04_lestsensors_2523,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.19272727272727272,0.14184397163120566,0.31816590829541475,0.4509803921568628,0.4648173207036533,0.34813056390969205,3,4,Cl4
toc_uco_oc04_lestsensors_2524,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.21575757575757576,0.14893617021276592,0.29576478823941194,0.44817927170868344,0.5351826792963467,0.32957285013988724,2,3,Cl3
toc_uco_oc04_lestsensors_2525,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3078787878787878,0.2505910165484634,0.304165208260413,0.43067226890756305,0.6194181326116376,0.3110151363700824,3,4,Cl4
toc_uco_oc04_lestsensors_2526,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.34787878787878784,0.28841607565011823,0.3587679383969198,0.4173669467787115,0.6765899864682011,0.2924574226002776,3,4,Cl4
toc_uco_oc04_lestsensors_2527,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3496969696969696,0.21513002364066194,0.40637031851592575,0.45238095238095233,0.68403247631935,0.2738997088304727,3,4,Cl4
toc_uco_oc04_lestsensors_2528,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.24727272727272728,0.10874704491725769,0.3335666783339166,0.453781512605042,0.6028416779431661,0.25534199506066785,3,4,Cl4
toc_uco_oc04_lestsensors_2529,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37575757575757573,0.40898345153664306,0.3867693384669233,0.4579831932773109,0.43166441136671213,0.236784281290863,3,4,Cl4
toc_uco_oc04_lestsensors_2530,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4072727272727273,0.3640661938534279,0.4637731886594329,0.5504201680672269,0.4404600811907981,0.21822656752105818,3,4,Cl4
toc_uco_oc04_lestsensors_2531,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.26303030303030306,0.15366430260047279,0.45817290864543225,0.5406162464985995,0.6021650879566984,0.19966885375125334,3,4,Cl4
toc_uco_oc04_lestsensors_2532,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4109090909090909,0.22458628841607567,0.4329716485824291,0.5266106442577031,0.7232746955345051,0.1811111399814485,3,4,Cl4
toc_uco_oc04_lestsensors_2533,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.46060606060606063,0.2695035460992908,0.42457122856142804,0.5336134453781513,0.7523680649526389,0.16255342621164368,3,4,Cl4
toc_uco_oc04_lestsensors_2534,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.43757575757575756,0.33096926713947994,0.4154707735386769,0.49649859943977587,0.7686062246278756,0.14399571244183884,3,4,Cl4
toc_uco_oc04_lestsensors_2535,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.43636363636363634,0.5271867612293144,0.38396919845992294,0.4103641456582633,0.7611637347767267,0.125437998672034,3,4,Cl4
toc_uco_oc04_lestsensors_2536,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.42848484848484847,0.37352245862884165,0.4049702485124256,0.48739495798319327,0.7273342354533142,0.10688028490222919,0,1,Cl1
toc_uco_oc04_lestsensors_2537,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5333333333333332,0.2222222222222222,0.4259712985649282,0.5490196078431373,0.7401894451962112,0.08832257113242435,0,1,Cl1
toc_uco_oc04_lestsensors_2538,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.39545454545454545,0.14184397163120566,0.3769688484424221,0.5112044817927172,0.715832205683356,0.19157043486772252,3,4,Cl4
toc_uco_oc04_lestsensors_2539,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.506969696969697,0.3475177304964539,0.36716835841792084,0.49299719887955185,0.6400541271989183,0.27975631916826793,2,3,Cl3
toc_uco_oc04_lestsensors_2540,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.52,0.24586288416075652,0.3370668533426671,0.5007002801120448,0.6069012178619753,0.38648903414978747,1,2,Cl2
toc_uco_oc04_lestsensors_2541,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.48060606060606065,0.4456264775413712,0.2383619180959048,0.4208683473389355,0.6021650879566984,0.386577472715705,3,4,Cl4
toc_uco_oc04_lestsensors_2542,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.48060606060606065,0.37352245862884165,0.2831641582079104,0.42997198879551823,0.6610284167794319,0.37733078843048007,3,4,Cl4
toc_uco_oc04_lestsensors_2543,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.1787878787878788,0.13002364066193853,0.3083654182709135,0.4397759103641456,0.8267929634641396,0.32799882542945236,3,4,Cl4
toc_uco_oc04_lestsensors_2544,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3066666666666667,0.15602836879432622,0.2845642282114106,0.3935574229691876,0.766576454668471,0.27866686242842453,2,3,Cl3
toc_uco_oc04_lestsensors_2545,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14545454545454545,0.2718676122931442,0.18655932796639832,0.33613445378151263,0.6691474966170503,0.37357418779965473,0,1,Cl1
toc_uco_oc04_lestsensors_2546,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.13345454545454546,0.10165484633569741,0.27476373818690936,0.46778711484593843,0.7050067658998637,0.34749895368715583,0,1,Cl1
toc_uco_oc04_lestsensors_2547,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.455030303030303,0.15839243498817965,0.2789639481974099,0.4817927170868347,0.7997293640054141,0.6019001125630107,0,1,Cl1
toc_uco_oc04_lestsensors_2548,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.524090909090909,0.11820330969267137,0.3853692684634232,0.5952380952380953,0.8633288227334224,0.6608159900650907,0,1,Cl1
toc_uco_oc04_lestsensors_2549,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.35742424242424237,0.08274231678486998,0.38466923346167303,0.584733893557423,0.9191474966170489,0.2414308349238976,0,1,Cl1
toc_uco_oc04_lestsensors_2550,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.316060606060606,0.07328605200945627,0.3853692684634232,0.5644257703081231,0.9370771312584574,0.4297100584838251,0,1,Cl1
toc_uco_oc04_lestsensors_2551,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.16472727272727272,0.0839243498817967,0.32376618830941545,0.49299719887955185,0.8704330175913385,0.27246977927861793,0,1,Cl1
toc_uco_oc04_lestsensors_2552,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.23284848484848486,0.16075650118203308,0.29436471823591176,0.48459383753501406,0.8349120433017581,0.19821207398288587,3,4,Cl4
toc_uco_oc04_lestsensors_2553,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18181818181818182,0.1205673758865248,0.2495624781239062,0.3739495798319328,0.8227334235453304,0.14255408859725402,3,4,Cl4
toc_uco_oc04_lestsensors_2554,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.0,0.0,0.20476023801190057,0.33893557422969184,0.8538565629228688,0.2624981647335193,3,4,Cl4
toc_uco_oc04_lestsensors_2555,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.019393939393939394,0.009456264775413713,0.23416170808540426,0.35014005602240894,0.8511502029769948,0.011949394206968427,3,4,Cl4
toc_uco_oc04_lestsensors_2556,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.22181818181818183,0.0756501182033097,0.23276163808190412,0.30392156862745096,0.8430311231393764,0.016664219644692398,2,3,Cl3
toc_uco_oc04_lestsensors_2557,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.03696969696969697,0.02364066193853428,0.1935596779838992,0.2759103641456583,0.7949932341001354,0.02137904508241637,0,1,Cl1
toc_uco_oc04_lestsensors_2558,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.26969696969696966,0.13947990543735223,0.12775638781939094,0.3025210084033613,0.6705006765899872,0.5950010893194595,3,4,Cl4
toc_uco_oc04_lestsensors_2559,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4096969696969697,0.5697399527186761,0.29996499824991246,0.38375350140056025,0.5629228687415435,0.7750318507537616,2,3,Cl3
toc_uco_oc04_lestsensors_2560,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.383030303030303,0.3546099290780142,0.36016800840042,0.4831932773109244,0.6732070365358594,0.8614196200643172,3,4,Cl4
toc_uco_oc04_lestsensors_2561,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.31515151515151507,0.13475177304964536,0.41197059852992646,0.592436974789916,0.7489851150202991,0.9478073893748725,0,1,Cl1
toc_uco_oc04_lestsensors_2562,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.10909090909090909,0.09456264775413711,0.3965698284914245,0.5364145658263305,0.7557510148849786,0.29303617482728894,3,4,Cl4
toc_uco_oc04_lestsensors_2563,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.27636363636363637,0.17257683215130024,0.3083654182709135,0.4089635854341737,0.763870094722597,0.048072362840897435,3,4,Cl4
toc_uco_oc04_lestsensors_2564,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18363636363636363,0.08983451536643026,0.2257612880644032,0.2759103641456583,0.789580514208391,0.08419674479180418,3,4,Cl4
toc_uco_oc04_lestsensors_2565,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.016969696969696968,0.016548463356973995,0.1935596779838992,0.2605042016806723,0.7983761840324752,0.12032112674271093,3,4,Cl4
toc_uco_oc04_lestsensors_2566,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12484848484848482,0.03546099290780142,0.21316065803290163,0.3095238095238095,0.7807848443843033,0.15644550869361767,1,2,Cl2
toc_uco_oc04_lestsensors_2567,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4909090909090909,0.28368794326241137,0.3083654182709135,0.5084033613445378,0.7422192151556158,0.19256989064452443,0,1,Cl1
toc_uco_oc04_lestsensors_2568,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.23212121212121214,0.11347517730496452,0.36016800840042,0.5546218487394958,0.7631935047361312,0.48007648792139385,0,1,Cl1
toc_uco_oc04_lestsensors_2569,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.62,0.2222222222222222,0.3097654882744137,0.5084033613445378,0.7225981055480393,0.783805608574365,3,4,Cl4
toc_uco_oc04_lestsensors_2570,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7636363636363637,0.1867612293144208,0.18515925796289814,0.3522408963585434,0.7831529093369407,0.6667971745052935,0,1,Cl1
toc_uco_oc04_lestsensors_2571,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.09296969696969695,0.1205673758865248,0.1431571578578929,0.3291316526610644,0.8369418132611626,0.2347958367999478,1,2,Cl2
toc_uco_oc04_lestsensors_2572,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.0855151515151515,0.17612293144208038,0.21386069303465174,0.3879551820728292,0.8602841677943155,0.4585768884892086,3,4,Cl4
toc_uco_oc04_lestsensors_2573,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12242424242424244,0.3451536643026005,0.2663633181659083,0.4327731092436975,0.8207036535859258,0.5807746659815005,3,4,Cl4
toc_uco_oc04_lestsensors_2574,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.1296969696969697,0.3333333333333333,0.27756387819390965,0.40756302521008403,0.7381596752368067,0.5012709220378798,3,4,Cl4
toc_uco_oc04_lestsensors_2575,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.1787878787878788,0.42789598108747046,0.13195659782989147,0.09383753501400562,0.6989174560216517,0.42176717809425923,3,4,Cl4
toc_uco_oc04_lestsensors_2576,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15454545454545454,0.16548463356973994,0.0815540777038852,0.15406162464985995,0.6677943166441133,0.34226343415063865,3,4,Cl4
toc_uco_oc04_lestsensors_2577,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.16242424242424244,0.1205673758865248,0.11235561778088902,0.15966386554621848,0.6397158322056836,0.26275969020701806,3,4,Cl4
toc_uco_oc04_lestsensors_2578,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2,0.09692671394799054,0.1641582079103955,0.22829131652661067,0.6447902571041951,0.18325594626339742,1,2,Cl2
toc_uco_oc04_lestsensors_2579,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15272727272727274,0.15721040189125293,0.11865593279663982,0.27521008403361347,0.6664411366711781,0.2995258130230509,1,2,Cl2
toc_uco_oc04_lestsensors_2580,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.10303030303030303,0.11465721040189124,0.15155757787889396,0.29831932773109243,0.7026387009472261,0.16893016199285468,0,1,Cl1
toc_uco_oc04_lestsensors_2581,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3472727272727273,0.09219858156028368,0.1585579278963948,0.2605042016806723,0.7253044654939096,0.07733812949640287,3,4,Cl4
toc_uco_oc04_lestsensors_2582,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4939393939393939,0.20803782505910165,0.19635981799089955,0.21428571428571427,0.6336265223274697,0.10628028189693142,2,3,Cl3
toc_uco_oc04_lestsensors_2583,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.48848484848484847,0.43498817966903075,0.2817640882044102,0.4341736694677872,0.41880920162381696,0.13640801644398765,3,4,Cl4
toc_uco_oc04_lestsensors_2584,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6363636363636364,0.2765957446808511,0.22296114805740286,0.39775910364145656,0.4296346414073075,0.16653575099104387,2,3,Cl3
toc_uco_oc04_lestsensors_2585,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5036363636363637,0.2730496453900709,0.2663633181659083,0.45168067226890757,0.6370094722598114,0.1778405393598953,0,1,Cl1
toc_uco_oc04_lestsensors_2586,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6206060606060605,0.5059101654846335,0.3867693384669233,0.5812324929971988,0.6177266576454677,0.3585544263002296,0,1,Cl1
toc_uco_oc04_lestsensors_2587,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.595151515151515,0.6879432624113475,0.4035701785089254,0.5826330532212886,0.5778078484438433,0.9653708959027913,2,3,Cl3
toc_uco_oc04_lestsensors_2588,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4672727272727273,0.32387706855791965,0.34756737836891843,0.5252100840336135,0.5087956698240869,0.8945300008246128,2,3,Cl3
toc_uco_oc04_lestsensors_2589,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6066666666666666,0.6406619385342789,0.3419670983549177,0.515406162464986,0.49188092016238255,0.8211595666156478,2,3,Cl3
toc_uco_oc04_lestsensors_2590,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6739393939393938,0.7919621749408983,0.3139656982849142,0.46778711484593843,0.3897158322056831,0.747789132406683,2,3,Cl3
toc_uco_oc04_lestsensors_2591,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.715151515151515,0.9763593380614659,0.33636681834091703,0.48739495798319327,0.3856562922868739,0.674418698197718,2,3,Cl3
toc_uco_oc04_lestsensors_2592,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7333333333333332,0.6229314420803782,0.3538676933846692,0.5070028011204482,0.4296346414073075,0.6010482639887531,3,4,Cl4
toc_uco_oc04_lestsensors_2593,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7993939393939394,0.4444444444444444,0.2593629681484074,0.38235294117647056,0.6380243572395137,0.5276778297797879,2,3,Cl3
toc_uco_oc04_lestsensors_2594,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6793939393939393,0.5791962174940898,0.38396919845992294,0.5798319327731093,0.7104194857916117,0.4543073955708231,3,4,Cl4
toc_uco_oc04_lestsensors_2595,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6709090909090909,0.1796690307328605,0.27756387819390965,0.4341736694677872,0.7543978349120435,0.38093696136185823,0,1,Cl1
toc_uco_oc04_lestsensors_2596,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12606060606060607,0.0851063829787234,0.1655582779138957,0.2927170868347339,0.7990527740189446,0.3836424858507956,3,4,Cl4
toc_uco_oc04_lestsensors_2597,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5,0.41134751773049644,0.23976198809940497,0.2843137254901961,0.5263870094722607,0.4253863531952581,3,4,Cl4
toc_uco_oc04_lestsensors_2598,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3836363636363636,0.4030732860520095,0.2285614280714036,0.31372549019607837,0.44485791610284203,0.4102684935659109,3,4,Cl4
toc_uco_oc04_lestsensors_2599,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14606060606060606,0.35224586288416077,0.25096254812740637,0.3487394957983193,0.48443843031123174,0.39515063393656374,3,4,Cl4
toc_uco_oc04_lestsensors_2600,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2909090909090909,0.2801418439716312,0.255862793139657,0.38375350140056025,0.27097428958051406,0.3800327743072165,3,4,Cl4
toc_uco_oc04_lestsensors_2601,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5303030303030302,0.4397163120567376,0.2985649282464123,0.4698879551820729,0.35148849797023046,0.36491491467786924,3,4,Cl4
toc_uco_oc04_lestsensors_2602,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5066666666666666,0.41843971631205673,0.30556527826391316,0.4803921568627451,0.5730717185385665,0.349797055048522,3,4,Cl4
toc_uco_oc04_lestsensors_2603,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3224242424242424,0.15957446808510636,0.40637031851592575,0.5448179271708684,0.7543978349120435,0.33467919541917485,3,4,Cl4
toc_uco_oc04_lestsensors_2604,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.20909090909090908,0.11583924349881795,0.4196709835491774,0.4565826330532213,0.7865358592692842,0.3195613357898276,3,4,Cl4
toc_uco_oc04_lestsensors_2605,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.45333333333333337,0.13475177304964536,0.36856842842142107,0.4117647058823529,0.7506765899864671,0.30444347616048045,2,3,Cl3
toc_uco_oc04_lestsensors_2606,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.48424242424242425,0.2434988179669031,0.304165208260413,0.4733893557422969,0.6792963464140732,0.28932561653113315,3,4,Cl4
toc_uco_oc04_lestsensors_2607,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.07090909090909091,0.29905437352245867,0.3223661183059153,0.4586834733893557,0.7428958051420853,0.274207756901786,3,4,Cl4
toc_uco_oc04_lestsensors_2608,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14969696969696972,0.3546099290780142,0.3566678333916695,0.4866946778711485,0.7500000000000013,0.25908989727243875,3,4,Cl4
toc_uco_oc04_lestsensors_2609,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.13272727272727272,0.20685579196217493,0.39026951347567373,0.523109243697479,0.7023004059539933,0.30226070827138357,1,2,Cl2
toc_uco_oc04_lestsensors_2610,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.23272727272727273,0.11702127659574466,0.41127056352817637,0.4817927170868347,0.6332882273342351,0.3577202602125521,0,1,Cl1
toc_uco_oc04_lestsensors_2611,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14181818181818182,0.2765957446808511,0.3293664683234161,0.515406162464986,0.5987821380243569,0.8413412127440905,3,4,Cl4
toc_uco_oc04_lestsensors_2612,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15696969696969698,0.42316784869976365,0.31816590829541475,0.4103641456582633,0.6292286874154258,1.0,3,4,Cl4
toc_uco_oc04_lestsensors_2613,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5575757575757575,0.28841607565011823,0.327966398319916,0.4327731092436975,0.6427604871447905,1.0,0,1,Cl1
toc_uco_oc04_lestsensors_2614,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6103030303030302,0.3215130023640662,0.3307665383269163,0.5126050420168067,0.6474966170500672,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2615,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.72,0.599290780141844,0.3216660833041652,0.4635854341736695,0.5493910690121789,1.0,3,4,Cl4
toc_uco_oc04_lestsensors_2616,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7836363636363637,0.42316784869976365,0.31816590829541475,0.4817927170868347,0.5608930987821389,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2617,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6648484848484847,0.48226950354609927,0.3461673083654182,0.530812324929972,0.6041948579161031,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2618,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.606060606060606,0.6229314420803782,0.3699684984249212,0.5196078431372549,0.5663058186738833,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2619,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6806060606060604,0.37352245862884165,0.21456072803640183,0.37815126050420167,0.35453315290933735,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2620,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6718181818181819,0.32978723404255317,0.2383619180959048,0.3592436974789916,0.4242219215155613,1.0,1,2,Cl2
toc_uco_oc04_lestsensors_2621,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7169696969696968,0.45390070921985815,0.39446972348617426,0.5938375350140055,0.5669824086603527,1.0,2,3,Cl3
toc_uco_oc04_lestsensors_2622,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7515151515151515,0.33096926713947994,0.44137206860343015,0.5756302521008403,0.7266576454668485,1.0,0,1,Cl1
toc_uco_oc04_lestsensors_2623,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6561616161616163,0.23877068557919626,0.4049702485124256,0.5966386554621849,0.7916102841677957,0.6980833700386628,0,1,Cl1
