alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_levxsensors_2615,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6869220607661822,0.42227378190255216,0.29238505747126436,0.5421428571428571,0.5768035899206068,0.7869430403941724,1,2,Cl2
toc_uco_oc04_levxsensors_2616,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7767503302509905,0.27030162412993036,0.3002873563218391,0.5628571428571428,0.57956506731101,0.9006073992269464,0,1,Cl1
toc_uco_oc04_levxsensors_2617,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6142668428005282,0.3445475638051044,0.31178160919540227,0.5857142857142856,0.6223679668622706,0.609055770292656,2,3,Cl3
toc_uco_oc04_levxsensors_2618,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6010568031704093,0.43039443155452434,0.32614942528735635,0.5871428571428571,0.57956506731101,0.6647935817065644,1,2,Cl2
toc_uco_oc04_levxsensors_2619,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6895640686922059,0.30510440835266817,0.2025862068965517,0.43428571428571433,0.37038315498791746,0.9707668821255724,0,1,Cl1
toc_uco_oc04_levxsensors_2620,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.663804491413474,0.3213457076566125,0.19181034482758622,0.43000000000000005,0.438729720400413,0.9734953064605191,0,1,Cl1
toc_uco_oc04_levxsensors_2621,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6974900924702772,0.3677494199535963,0.3563218390804598,0.6414285714285713,0.5864687607870209,0.3537856887647383,0,1,Cl1
toc_uco_oc04_levxsensors_2622,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8021796565389694,0.29698375870069604,0.3979885057471264,0.6542857142857142,0.738695201933032,0.7787377789326664,0,1,Cl1
toc_uco_oc04_levxsensors_2623,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.580581241743725,0.1078886310904872,0.3563218390804598,0.6428571428571428,0.7970314118053161,0.5605558623228419,0,1,Cl1
toc_uco_oc04_levxsensors_2624,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.031043593130779396,0.05452436194895591,0.3879310344827586,0.6028571428571428,0.754918881601656,0.23501708560407816,2,3,Cl3
toc_uco_oc04_levxsensors_2625,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5032081524816002,0.21693735498839906,0.514367816091954,0.562142857142857,0.7024508111839813,0.39608191486807676,3,4,Cl4
toc_uco_oc04_levxsensors_2626,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7358935648235515,0.25406032482598606,0.5545977011494252,0.5328571428571429,0.6375560925094912,0.620795620963676,2,3,Cl3
toc_uco_oc04_levxsensors_2627,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8375165125495376,0.2842227378190255,0.3879310344827586,0.5921428571428571,0.6675871591301331,0.8455093270592754,1,2,Cl2
toc_uco_oc04_levxsensors_2628,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7899603698811095,0.3364269141531322,0.30603448275862066,0.5042857142857143,0.7545736969278567,0.9705682170976415,3,4,Cl4
toc_uco_oc04_levxsensors_2629,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.20343461030383092,0.4605568445475637,0.31321839080459773,0.38,0.7839143942008965,0.8984154711490615,3,4,Cl4
toc_uco_oc04_levxsensors_2630,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.17437252311756934,0.24709976798143848,0.4626436781609195,0.4414285714285714,0.7500862961684479,0.82101773488168,3,4,Cl4
toc_uco_oc04_levxsensors_2631,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6340819022457065,0.24245939675174014,0.4755747126436781,0.48142857142857143,0.6727649292371404,0.7436199986142983,3,4,Cl4
toc_uco_oc04_levxsensors_2632,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.628797886393659,0.23781902552204176,0.46839080459770116,0.40285714285714286,0.6182257507766648,0.6662222623469168,3,4,Cl4
toc_uco_oc04_levxsensors_2633,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.250330250990753,0.12645011600928072,0.5057471264367817,0.46285714285714286,0.6313427683810825,0.5888245260795352,3,4,Cl4
toc_uco_oc04_levxsensors_2634,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5204755614266842,0.18909512761020877,0.464080459770115,0.5714285714285714,0.6548153261995165,0.5114267898121535,3,4,Cl4
toc_uco_oc04_levxsensors_2635,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.21466314398943198,0.13341067285382827,0.40373563218390807,0.5599999999999999,0.6223679668622706,0.4340290535447718,3,4,Cl4
toc_uco_oc04_levxsensors_2636,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5006605019815059,0.15661252900232014,0.29885057471264365,0.52,0.6216775975146702,0.3566313172773902,2,3,Cl3
toc_uco_oc04_levxsensors_2637,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5713342140026418,0.32714617169373544,0.29310344827586204,0.47000000000000003,0.6406627545736955,0.2792335810100086,3,4,Cl4
toc_uco_oc04_levxsensors_2638,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8058124174372522,0.27958236658932717,0.16451149425287356,0.38857142857142857,0.5226095961339303,0.20183584474262695,0,1,Cl1
toc_uco_oc04_levxsensors_2639,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5198150594451783,0.15313225058004637,0.10344827586206896,0.36428571428571427,0.49879185364169704,0.4007861471061645,2,3,Cl3
toc_uco_oc04_levxsensors_2640,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3731836195508587,0.18445475638051043,0.16594827586206898,0.37428571428571433,0.5188125647221257,0.6277869011165532,3,4,Cl4
toc_uco_oc04_levxsensors_2641,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.34610303830911493,0.20301624129930393,0.2629310344827586,0.3171428571428571,0.49810148429409673,0.4661197444190266,1,2,Cl2
toc_uco_oc04_levxsensors_2642,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5287318361955085,0.23665893271461713,0.2413793103448276,0.4635714285714286,0.4173282706247837,0.47885576598994595,1,2,Cl2
toc_uco_oc04_levxsensors_2643,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6307793923381768,0.4048723897911833,0.305316091954023,0.5385714285714285,0.5509147393855706,0.9358596892508015,3,4,Cl4
toc_uco_oc04_levxsensors_2644,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6254953764861294,0.5696055684454755,0.39511494252873564,0.5457142857142857,0.7059026579219886,0.8300242479533287,3,4,Cl4
toc_uco_oc04_levxsensors_2645,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6208718626155877,0.4280742459396752,0.46551724137931033,0.5342857142857143,0.7031411805315835,0.6917388903560368,2,3,Cl3
toc_uco_oc04_levxsensors_2646,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5852047556142667,0.5185614849187934,0.4224137931034483,0.5357142857142857,0.6258198136002759,0.5534535327587448,0,1,Cl1
toc_uco_oc04_levxsensors_2647,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.642338177014531,0.38747099767981436,0.3369252873563219,0.585,0.6451501553331024,0.8213922553694386,3,4,Cl4
toc_uco_oc04_levxsensors_2648,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6714002642007925,0.25870069605568446,0.32614942528735635,0.5014285714285714,0.713496720745598,0.9448717243772085,3,4,Cl4
toc_uco_oc04_levxsensors_2649,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.41479524438573306,0.17285382830626447,0.3850574712643678,0.4957142857142857,0.6920952709699687,0.9430873971824048,3,4,Cl4
toc_uco_oc04_levxsensors_2650,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5944517833553499,0.228538283062645,0.3979885057471264,0.5385714285714285,0.6969278564031748,0.9413030699876009,3,4,Cl4
toc_uco_oc04_levxsensors_2651,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3857331571994716,0.3004640371229698,0.45689655172413796,0.43285714285714283,0.70866413531239,0.9395187427927975,3,4,Cl4
toc_uco_oc04_levxsensors_2652,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.17173051519154556,0.2192575406032482,0.4942528735632184,0.45714285714285713,0.6610286503279252,0.9377344155979936,3,4,Cl4
toc_uco_oc04_levxsensors_2653,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4498018494055482,0.17517401392111365,0.48419540229885055,0.48142857142857143,0.6410079392474967,0.9359500884031897,3,4,Cl4
toc_uco_oc04_levxsensors_2654,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5389696169088507,0.21461716937354985,0.5402298850574713,0.48714285714285716,0.5919917155678274,0.934165761208386,3,4,Cl4
toc_uco_oc04_levxsensors_2655,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5548216644649934,0.19837587006960553,0.5193965517241379,0.4635714285714286,0.5992405937176376,0.9323814340135823,3,4,Cl4
toc_uco_oc04_levxsensors_2656,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.46103038309114924,0.14501160092807422,0.5689655172413793,0.5114285714285715,0.6106316879530534,0.9305971068187784,3,4,Cl4
toc_uco_oc04_levxsensors_2657,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.64002642007926,0.21693735498839906,0.6379310344827587,0.5414285714285715,0.6658612357611313,0.9288127796239746,3,4,Cl4
toc_uco_oc04_levxsensors_2658,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5719947159841479,0.19141531322505798,0.593390804597701,0.5157142857142857,0.660338280980323,0.9270284524291711,3,4,Cl4
toc_uco_oc04_levxsensors_2659,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5112285336856011,0.1867749419953596,0.550287356321839,0.4228571428571429,0.6230583362098708,0.9252441252343672,3,4,Cl4
toc_uco_oc04_levxsensors_2660,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7087186261558784,0.2517401392111369,0.4396551724137931,0.5042857142857143,0.6189161201242651,0.9234597980395632,2,3,Cl3
toc_uco_oc04_levxsensors_2661,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.18758256274768823,0.07076566125290024,0.4123563218390805,0.6157142857142857,0.6610286503279252,0.9216754708447601,3,4,Cl4
toc_uco_oc04_levxsensors_2662,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.22192866578599735,0.11948955916473315,0.4525862068965517,0.5842857142857143,0.662409389023126,0.919891143649956,3,4,Cl4
toc_uco_oc04_levxsensors_2663,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6284676354029062,0.2401392111368909,0.5057471264367817,0.5771428571428571,0.6306523990334821,0.9181068164551517,2,3,Cl3
toc_uco_oc04_levxsensors_2664,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.35039630118890364,0.17749419953596285,0.4626436781609195,0.6471428571428571,0.6099413186054532,0.9163224892603484,3,4,Cl4
toc_uco_oc04_levxsensors_2665,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3188022897402026,0.17517401392111365,0.4942528735632184,0.6657142857142857,0.5698998964445978,0.9145381620655447,3,4,Cl4
toc_uco_oc04_levxsensors_2666,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2611184500220167,0.2517401392111369,0.5704022988505748,0.4585714285714286,0.5222644114601311,0.9127538348707408,3,4,Cl4
toc_uco_oc04_levxsensors_2667,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.22324966974900926,0.265661252900232,0.6508620689655172,0.40285714285714286,0.5443562305833608,0.9109695076759371,3,4,Cl4
toc_uco_oc04_levxsensors_2668,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.42800528401585203,0.25406032482598606,0.6508620689655172,0.37428571428571433,0.6161546427338619,0.9091851804811333,3,4,Cl4
toc_uco_oc04_levxsensors_2669,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7463672391017172,0.23549883990719256,0.5344827586206896,0.4985714285714286,0.6306523990334821,0.9074008532863292,3,4,Cl4
toc_uco_oc04_levxsensors_2670,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5072655217965654,0.17981438515081202,0.5301724137931034,0.5485714285714286,0.5740421125302035,0.9056165260915259,2,3,Cl3
toc_uco_oc04_levxsensors_2671,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4346103038309114,0.23781902552204176,0.4698275862068966,0.5957142857142856,0.5374525371073517,0.9038321988967221,2,3,Cl3
toc_uco_oc04_levxsensors_2672,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4927344782034346,0.24709976798143848,0.37643678160919536,0.5657142857142857,0.5077666551605109,0.9020478717019184,3,4,Cl4
toc_uco_oc04_levxsensors_2673,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.13804491413474237,0.6461716937354988,0.3002873563218391,0.24714285714285716,0.5326199516741457,0.9002635445071145,3,4,Cl4
toc_uco_oc04_levxsensors_2674,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.12985468956406865,0.513921113689095,0.31896551724137934,0.17857142857142858,0.5643769416637894,0.8984792173123106,3,4,Cl4
toc_uco_oc04_levxsensors_2675,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3542932628797886,0.21229698375870065,0.3922413793103448,0.17857142857142858,0.5298584742837406,0.8966948901175068,3,4,Cl4
toc_uco_oc04_levxsensors_2676,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.712681638044914,0.4814385150812064,0.3448275862068966,0.4,0.45598895409043844,0.8949105629227031,0,1,Cl1
toc_uco_oc04_levxsensors_2677,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8278291501541172,0.5046403712296983,0.2880747126436781,0.455,0.482568173973075,0.9635560463832137,3,4,Cl4
toc_uco_oc04_levxsensors_2678,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6193306913254074,0.2192575406032482,0.3002873563218391,0.46285714285714286,0.6630997583707281,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_2679,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.40951122853368555,0.1473317865429234,0.4468390804597701,0.5414285714285715,0.6196064894718672,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_2680,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5977542932628798,0.21461716937354985,0.6077586206896551,0.5971428571428572,0.51467034863652,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_2681,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6889035667107001,0.3607888631090487,0.5847701149425286,0.6414285714285713,0.4028305143251635,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_2682,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6076618229854689,0.3538283062645011,0.382183908045977,0.63,0.40766309975836956,0.9592147603724368,3,4,Cl4
toc_uco_oc04_levxsensors_2683,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6241743725231174,0.39095127610208813,0.4583333333333333,0.5985714285714285,0.5740421125302035,0.8112683028999029,3,4,Cl4
toc_uco_oc04_levxsensors_2684,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5792602377807131,0.17749419953596285,0.5761494252873561,0.6157142857142857,0.6265101829478763,0.657723871360841,3,4,Cl4
toc_uco_oc04_levxsensors_2685,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5964332892998677,0.18213457076566122,0.6120689655172413,0.7000000000000001,0.5567828788401782,0.5041794398217788,3,4,Cl4
toc_uco_oc04_levxsensors_2686,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5234478203434609,0.19837587006960553,0.5416666666666666,0.6971428571428571,0.4173282706247837,0.3506350082827167,0,1,Cl1
toc_uco_oc04_levxsensors_2687,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5419418758256275,0.2772621809744779,0.4410919540229885,0.7014285714285714,0.28753883327580154,0.5251351211670335,0,1,Cl1
toc_uco_oc04_levxsensors_2688,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6479524438573313,0.4698375870069605,0.40804597701149425,0.6685714285714286,0.23852260959613425,0.9080224027766827,0,1,Cl1
toc_uco_oc04_levxsensors_2689,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6941875825627475,0.3793503480278422,0.41163793103448276,0.6678571428571428,0.3769416637901272,0.9668691330756488,0,1,Cl1
toc_uco_oc04_levxsensors_2690,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6228533685601055,0.42459396751740136,0.41163793103448276,0.6621428571428571,0.558853986882981,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_2691,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6083223249669747,0.470997679814385,0.5,0.7171428571428572,0.6820849154297535,0.9600431755686217,3,4,Cl4
toc_uco_oc04_levxsensors_2692,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6076618229854689,0.2610208816705336,0.5818965517241379,0.7799999999999999,0.7335174318260248,0.8833260726603752,3,4,Cl4
toc_uco_oc04_levxsensors_2693,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.30581241743725235,0.14385150812064962,0.6264367816091955,0.7842857142857143,0.7062478425957879,0.8066089697521288,3,4,Cl4
toc_uco_oc04_levxsensors_2694,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7384412153236459,0.30510440835266817,0.48419540229885055,0.6985714285714285,0.644459785985502,0.7298918668438825,3,4,Cl4
toc_uco_oc04_levxsensors_2695,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7774108322324965,0.3596287703016241,0.3800287356321839,0.5128571428571428,0.6693130824991368,0.6531747639356362,3,4,Cl4
toc_uco_oc04_levxsensors_2696,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6354029062087185,0.1867749419953596,0.39870689655172414,0.5385714285714285,0.7069382119433901,0.5764576610273898,3,4,Cl4
toc_uco_oc04_levxsensors_2697,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.40488771466314394,0.13805104408352667,0.5445402298850575,0.64,0.6499827407663086,0.4997405581191434,3,4,Cl4
toc_uco_oc04_levxsensors_2698,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6459709379128136,0.20069605568445473,0.6623563218390803,0.6742857142857143,0.5139799792889196,0.42302345521089707,1,2,Cl2
toc_uco_oc04_levxsensors_2699,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5521796565389695,0.2308584686774942,0.5847701149425286,0.7171428571428572,0.5892302381774241,0.6131779826798266,3,4,Cl4
toc_uco_oc04_levxsensors_2700,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5752972258916775,0.17981438515081202,0.7672413793103449,0.6928571428571428,0.5878494994822216,0.7885860915321402,3,4,Cl4
toc_uco_oc04_levxsensors_2701,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7179656538969615,0.21693735498839906,0.8189655172413793,0.7000000000000001,0.5567828788401782,0.8783902296423816,0,1,Cl1
toc_uco_oc04_levxsensors_2702,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6420079260237779,0.19373549883990715,0.6810344827586207,0.7828571428571428,0.5319295823265434,0.9672589079806412,0,1,Cl1
toc_uco_oc04_levxsensors_2703,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7876486129458387,0.27842227378190254,0.49856321839080464,0.7642857142857143,0.5222644114601311,0.7360574268360022,0,1,Cl1
toc_uco_oc04_levxsensors_2704,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5497578159401144,0.14037122969837584,0.5172413793103449,0.7557142857142857,0.531239212978943,0.877829928216455,0,1,Cl1
toc_uco_oc04_levxsensors_2705,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4878907970057243,0.11716937354988397,0.5237068965517241,0.7471428571428571,0.5474628926475651,0.9911651021535063,0,1,Cl1
toc_uco_oc04_levxsensors_2706,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.747688243064729,0.2772621809744779,0.5244252873563218,0.7385714285714285,0.5774939592682071,0.7578291393862903,3,4,Cl4
toc_uco_oc04_levxsensors_2707,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.42206076618229854,0.23781902552204176,0.5488505747126438,0.7114285714285714,0.6120124266482561,0.8523309931371776,0,1,Cl1
toc_uco_oc04_levxsensors_2708,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.42800528401585203,0.19373549883990715,0.5804597701149423,0.75,0.6147739040386593,0.6907785753727222,0,1,Cl1
toc_uco_oc04_levxsensors_2709,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5627476882430645,0.25754060324825984,0.5330459770114943,0.7414285714285714,0.6189161201242651,0.4815019326339039,0,1,Cl1
toc_uco_oc04_levxsensors_2710,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5508586525759577,0.2958236658932714,0.5265804597701149,0.7242857142857143,0.6223679668622706,0.5048731646630698,3,4,Cl4
toc_uco_oc04_levxsensors_2711,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.26354029062087186,0.5371229698375869,0.5043103448275862,0.61,0.6492923714187082,0.6321276270182885,3,4,Cl4
toc_uco_oc04_levxsensors_2712,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.51334214002642,0.339907192575406,0.47988505747126436,0.5971428571428572,0.6596479116327226,0.7240957202637164,0,1,Cl1
toc_uco_oc04_levxsensors_2713,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6656538969616907,0.2749419953596287,0.46120689655172414,0.6514285714285714,0.6237487055574731,0.8148809159683541,2,3,Cl3
toc_uco_oc04_levxsensors_2714,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7463672391017172,0.3515081206496519,0.5129310344827587,0.6271428571428571,0.6320331377286846,0.8749107756124497,3,4,Cl4
toc_uco_oc04_levxsensors_2715,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.47952443857331567,0.11484918793503476,0.550287356321839,0.5671428571428572,0.6306523990334821,0.9214556032915382,3,4,Cl4
toc_uco_oc04_levxsensors_2716,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4887714663143989,0.1473317865429234,0.5402298850574713,0.6257142857142857,0.560925094925784,0.9680004309706267,0,1,Cl1
toc_uco_oc04_levxsensors_2717,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6420079260237779,0.24709976798143848,0.5589080459770115,0.69,0.5975146703486358,0.9392408375452375,3,4,Cl4
toc_uco_oc04_levxsensors_2718,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4742404227212681,0.19373549883990715,0.5905172413793104,0.7171428571428572,0.6161546427338619,0.7614577581446714,0,1,Cl1
toc_uco_oc04_levxsensors_2719,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.274108322324967,0.3654292343387471,0.6321839080459768,0.7757142857142857,0.6175353814290644,0.6399101124767507,3,4,Cl4
toc_uco_oc04_levxsensors_2720,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.21598414795244383,0.15893271461716935,0.7054597701149423,0.7842857142857143,0.5567828788401782,0.6556580310407929,3,4,Cl4
